fips_num	id	geography	NACo Member	GovType	LgMdSm	Road Ownership - Total Public Road Miles	Road Ownership - State Highway Agency Road Miles	Road Ownership - County Highway Agency Road Miles	Road Ownership - Other State Agency Road Miles	Road Ownership - Other Local Agency Road Miles	Road Ownership - Privately Owned Road Miles	Road Ownership - Town or Township Highway Agency Road Miles	Road Ownership - City or Municipal Highway Agency Road Miles	Road Ownership - Other Public Instrumentality Road Miles	Road Ownership - Indian Tribe/Nation Road Miles	Road Ownership - Federal Agency Road Miles	Road Ownership - County Land Square Miles	Road Ownership - Total Road Miles per Square Mile	Road Ownership - Total County Road Miles per Square Mile	Road Ownership - Unknown Road Miles	Road Ownership - Share State Highway Agency	Road Ownership - Share County Highway Agency	Road Ownership - Share Other State Agencies	Road Ownership - Share Other Local Agencies	Road Ownership - Share Private	Road Ownership - Share Town or Township Highway Agency	Road Ownership - Share City or Municipal Highway Agency	Road Ownership - Share Other Public Instrumentality	Road Ownership - Share Indian Tribe/Nation	Road Ownership - Share Federal Agency	Road Ownership - Share Unknown	Bridges - All Bridges - Total Bridges	Bridges - All Bridges - City/Town Owned	Bridges - All Bridges - County Owned	Bridges - All Bridges - Federal Owned	Bridges - All Bridges - Privately Owned	Bridges - All Bridges - State Owned	Bridges - Structurally Deficient Bridges - Total Bridges	Bridges - Structurally Deficient Bridges - City/Town Owned	Bridges - Structurally Deficient Bridges - County Owned	Bridges - Structurally Deficient Bridges - Federal Owned	Bridges - Structurally Deficient Bridges - Privately Owned	Bridges - Structurally Deficient Bridges - State Owned	Bridges - Functionally Obsolete Bridges - Total Bridges	Bridges - Functionally Obsolete Bridges - City/Town Owned	Bridges - Functionally Obsolete Bridges - County Owned	Bridges - Functionally Obsolete Bridges - Federal Owned	Bridges - Functionally Obsolete Bridges - Privately Owned	Bridges - Functionally Obsolete Bridges- State Owned	Health & Hospitals Expenditures - Total County	Health & Hospitals Expenditures - Total Health & Hospitals	Health & Hospitals Expenditures - Health	Health & Hospitals Expenditures - Hospitals	Health & Hospitals Expenditures - Current Operations	Health & Hospitals Expenditures - Construction	Health & Hospitals Expenditures - Other Capital Outlay	Health & Hospitals Expenditures - Intergovernmental to State	Health & Hospitals Expenditures - Intergovernmental to Local	Government Structure - Total Elected Officials	Government Structure - Size of Board	Government Structure - Elected Executive	Government Structure - Number of Row Officers	Government Structure - County Administrator	Intergovernmental Revenue - Total County	Intergovernmental Revenue - Total Intergovernmental	Intergovernmental Revenue - From Federal Government	Intergovernmental Revenue - From Local Government	Intergovernmental Revenue - From State Government	County Profile - Census Region	American Dream Downpayment Initiative (ADDI) - ADDI Amount	American Dream Downpayment Initiative (ADDI) - ADDI Annual Growth Rate (from previous year)	Community Development Block Grants (CDBG) - CDBG Amount	Community Development Block Grants (CDBG) - CDBG Annual Growth Rate (from previous year)	Emergency Shelter Grants (ESG) - ESG Amount	Emergency Shelter Grants (ESG) - ESG Annual Growth Rate (from previous year)	HOME Investment Partnership Program - HOME Amount	HOME Investment Partnership Program - HOME Annual Growth Rate	Housing & Urban Development Grants - Total HUD Amount	Housing & Urban Development Grants - HUD Annual Growth Rate (from previous year)	Housing Opportunities for Persons with AIDS (HOPWA) - HOPWA Amount	Housing Opportunities for Persons with AIDS (HOPWA) - HOPWA Annual Growth Rate (from previous year)	Payment in Lieu of Taxes (PILT) - PILT Profiles	Payment in Lieu of Taxes (PILT) - PILT Amount	Payment in Lieu of Taxes (PILT) - PILT Annual Growth Rate (from previous year)	Payment in Lieu of Taxes (PILT) - Total Federal Land Area	Payment in Lieu of Taxes (PILT) - Total County Area	Payment in Lieu of Taxes (PILT) - Percent of Federal Land	Payment in Lieu of Taxes (PILT) - PILT per Acre	Secure Rural Schools (SRS) - SRS Amount	State Criminal Alien Assistance Program (SCAAP) - SCAAP Amount	State Criminal Alien Assistance Program (SCAAP) - SCAAP Annual Growth Rate (from previous year)	USDA Rural Development - USDA Grant Amount	USDA Rural Development - USDA Loan Amount	USDA Rural Development - USDA Total Amount	USDA Rural Development - USDA Grant Annual Growth Rate (from previous year)	USDA Rural Development - USDA Loan Annual Growth Rate (from previous year)	USDA Rural Development - USDA Total Annual Growth Rate (from previous year)	Count Profile - Year Founded	County Profile - County Square Mileage	County Profile - Fiscal Year End Date	Population Levels and Trends - Population Level	Population Levels and Trends - Population Annual Growth Rate (from previous year)	Population Change Components - Population Level	Population Change Components - Change in Population (from previous year)	Population Change Components - Births	Population Change Components - Deaths	Population Change Components - Natural Population Increase	Population Change Components - International Migration	Population Change Components - Domestic Migration	Population Change Components - Net Migration	Population Change Components - Birth Rate	Population Change Components - Death Rate	Population Change Components - Natural Population Increase Rate	Population Change Components - International Migration Rate	Population Change Components - Domestic Migration Rate	Population Change Components - Net Migration Rate	Population Density - Population Level	Population Density - Population Density	Population Density - Population Density Growth Rate (from previous year)	Population Density - Total Land Area	Population by Age/Gender - Total Population Level	Population by Age/Gender - Male Population	Population by Age/Gender - Percent Male	Population by Age/Gender - Female Population	Population by Age/Gender - Percent Female	Population by Age/Gender - Under 5 years old Population	Population by Age/Gender - Percent Under 5 years old	Population by Age/Gender - 5-24 years old Population	Population by Age/Gender - Percent 5-24 years old	Population by Age/Gender - 25-64 years old Population	Population by Age/Gender - Percent 25-64 years old	Population by Age/Gender - 65 years and older Population	Population by Age/Gender - Percent 65 years and older	Population by Ethnicity - Total Population	Population by Ethnicity - White Population	Population by Ethnicity - Black or African American Population	Population by Ethnicity - American Indian and Alaska Native Population	Population by Ethnicity - Asian Population	Population by Ethnicity - Native Hawaiian and Other Pacific Islander Population	Population by Ethnicity - Two or More Races Population	Population by Ethnicity - Hispanic or Latino Origin Population	Land & Water Area - Body of Water	Local Health Departments - County Supported Local Health Departments (LHDs)	Local Health Departments - County Supported LHDs	Ozone Concentration - 2011-2013 Level
48375	48375	"Potter County, TX"	no	county	1	1235.424	303.342	282.708	0	0	0	0	636.138	0	0	13.236	908.37	1.360044916	0.311225602	0	0.2455367	0.228834797	0	0	0	0	0.5149148	0	0	0.0107137	0	179	19	6	0	0	154	7	0	1	0	0	6	29	5	1	0	0	23	38616	85	85	0	85	0	0	0	0	21	5	0	16	0	43053	2541	986	475	1080	S	.	.	.	.	.	.	.	.	.	.	.	.	92611	92611	0.070362794	56.1375	921.99	0.06088732	1649.717212	.	51874	0.256272401	0	104081	104081	0	-0.869532299	-0.869532299	1876	908.37	30-Sep	121661	-0.0062	121661	-752	2028	1131	897	390	-2124	-1734	16.62	9.27	7.35	3.2	-17.4	-14.21	121661	133.9333091	-0.00618111	908.37	122335	62743	0.5129	59592	0.4871	10240	0.0837	36017	0.2944	62461	0.5106	13617	0.1113	122335	58291	11971	591	4981	55	1789	44657	0	Multi-county LHD	City of Amarillo Department of Public Health	.
48377	48377	"Presidio County, TX"	yes	county	0	596.993	271.428	178.416	0	0	0	0	147.149	0	0	0	3855.237	0.154852477	0.046278867	0	0.4546586	0.298857776	0	0	0	0	0.2464836	0	0	0	0	74	0	1	0	0	73	0	0	0	0	0	0	4	0	1	0	0	3	.	.	.	.	.	.	.	.	.	14	5	0	9	0	4661	2747	982	495	1270	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	-1	-1	1850	3855.24	31-Dec	7201	-0.0424	7201	-305	105	46	59	-8	-344	-352	14.28	6.26	8.02	-1.09	-46.78	-47.87	7201	1.867848851	-0.042355228	3855.237	7525	3725	0.495	3800	0.505	526	0.0699	2169	0.2882	3387	0.4501	1443	0.1918	7525	1105	40	26	76	1	33	6244	0	No County Supported LHD		.
48379	48379	"Rains County, TX"	yes	county	0	411.887	134.053	258.561	0	0	0	0	19.273	0	0	0	229.452	1.795090041	1.126863135	0	0.3254606	0.627747416	0	0	0	0	0.046792	0	0	0	0	52	1	17	0	0	34	2	0	1	0	0	1	9	1	8	0	0	0	.	.	.	.	.	.	.	.	.	14	5	0	9	0	4283	136	26	43	67	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	301018	301018	0	0.550448367	0.550448367	1870	229.45	30-Sep	11065	0.0093	11065	103	99	105	-6	5	119	124	8.99	9.53	-0.54	0.45	10.8	11.26	11065	48.22359361	0.009308631	229.452	10943	5550	0.5072	5393	0.4928	544	0.0497	2495	0.228	5451	0.4981	2453	0.2242	10943	9487	270	103	64	1	133	885	0	No County Supported LHD		.
48381	48381	"Randall County, TX"	no	county	1	1613.759	357.526	786.31	0	0	0	0	469.923	0	0	0	911.544	1.770357767	0.862613324	0	0.2215486	0.487253673	0	0	0	0	0.2911978	0	0	0	0	87	1	5	0	0	81	1	0	0	0	0	1	12	0	1	0	0	11	38577	56	56	0	56	0	0	0	0	16	5	0	11	0	33645	5053	1461	2100	1492	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	9808	0.764028777	0	495963	495963	-1	-0.926898927	-0.926979647	1876	911.54	30-Sep	126474	0.0115	126474	1452	1664	966	698	104	618	722	13.23	7.68	5.55	0.83	4.91	5.74	126474	138.7470051	0.01148062	911.544	125082	61095	0.4884	63987	0.5116	8250	0.066	36987	0.2957	63636	0.5088	16209	0.1296	125082	95475	3103	639	1945	56	1549	22315	0	Multi-county LHD	City of Amarillo Department of Public Health	70 and Above
48383	48383	"Reagan County, TX"	no	county	0	396.594	158.605	210.639	0	0	0	0	27.35	0	0	0	1175.301	0.337440366	0.179221323	0	0.3999178	0.531119987	0	0	0	0	0.0689622	0	0	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	6482	80	80	0	6	0	74	0	0	12	5	0	7	0	6879	1387	0	248	1139	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	135800	135800	-1	-0.975619919	-0.986215397	1903	1175.3	30-Sep	3601	0.0333	3601	120	48	14	34	2	95	97	13.56	3.95	9.6	0.56	26.83	27.39	3601	3.063895972	0.033324078	1175.301	3475	1830	0.5266	1645	0.4734	271	0.078	1067	0.3071	1763	0.5073	374	0.1076	3475	1158	64	10	9	0	28	2206	0	No County Supported LHD		.
48385	48385	"Real County, TX"	yes	county	0	328.516	148.038	165.978	0	0	0	0	14.5	0	0	0	699.195	0.469848898	0.237384421	0	0.4506265	0.505235666	0	0	0	0	0.0441379	0	0	0	0	28	0	0	0	0	28	0	0	0	0	0	0	6	0	0	0	0	6	1477	32	32	0	30	0	0	0	2	14	5	0	9	0	1802	239	0	0	239	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	-1	-1	1913	699.2	30-Sep	3350	-0.0063	3350	-21	35	53	-18	1	2	3	10.42	15.77	-5.36	0.3	0.6	0.89	3350	4.791224194	-0.006268657	699.195	3369	1662	0.4933	1707	0.5067	180	0.0534	663	0.1968	1605	0.4764	921	0.2734	3369	2368	20	30	5	12	45	889	0	No County Supported LHD		.
48387	48387	"Red River County, TX"	yes	county	0	1042.124	375.151	604.963	0	0	0	0	62.01	0	0	0	1036.578	1.005350297	0.583615512	0	0.3599869	0.580509613	0	0	0	0	0.0595035	0	0	0	0	166	8	38	0	0	119	15	2	9	0	0	4	10	1	7	0	0	2	.	.	.	.	.	.	.	.	.	14	5	0	9	0	5452	1219	537	0	682	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	290899	290899	0	-0.425567375	-0.425567375	1836	1036.58	30-Sep	12470	-0.0181	12470	-226	130	182	-52	-3	-170	-173	10.33	14.46	-4.13	-0.24	-13.51	-13.75	12470	12.02996784	-0.018123496	1036.578	12694	6168	0.4859	6526	0.5141	675	0.0532	2871	0.2262	6330	0.4987	2818	0.222	12694	9284	2182	104	37	0	184	903	0	No County Supported LHD		.
48389	48389	"Reeves County, TX"	no	county	0	1228.554	493.094	579.943	0	0	0	0	155.517	0	0	0	2635.375	0.466178058	0.220060902	0	0.4013613	0.472053324	0	0	0	0	0.1265854	0	0	0	0	213	0	5	0	0	208	1	0	1	0	0	0	6	0	1	0	0	5	60936	3	3	0	3	0	0	0	0	20	5	0	15	0	64807	1686	0	0	1686	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	-1	-1	-1	1885	2635.38	31-Dec	13965	0.0104	13965	145	158	87	71	-5	98	93	11.37	6.26	5.11	-0.36	7.05	6.69	13965	5.299056112	0.0103831	2635.375	13798	8289	0.6007	5509	0.3993	865	0.0627	3857	0.2795	7384	0.5352	1692	0.1226	13798	2692	688	26	123	2	26	10241	0	No County Supported LHD		.
48391	48391	"Refugio County, TX"	yes	county	0	424.301	193.989	173.942	0	0	0	0	56.37	0	0	0	770.444	0.5507227	0.225768518	0	0.4571967	0.409949541	0	0	0	0	0.1328538	0	0	0	0	134	0	27	0	0	107	4	0	2	0	0	2	12	0	6	0	0	6	5553	43	43	0	43	0	0	0	0	16	5	0	11	0	6789	135	1	87	47	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	51224	51224	0	-0.418985289	-0.418985289	1856	770.44	30-Sep	7305	0.007	7305	51	93	48	45	3	19	22	12.78	6.59	6.18	0.41	2.61	3.02	7305	9.481545706	0.00698152	770.444	7259	3617	0.4983	3642	0.5017	447	0.0616	1867	0.2572	3469	0.4779	1476	0.2033	7259	3189	425	30	41	0	64	3510	Gulf of Mexico	No County Supported LHD		.
48393	48393	"Roberts County, TX"	no	county	0	365.221	120.427	237.954	0	0	0	0	6.84	0	0	0	924.058	0.395236013	0.25750981	0	0.3297373	0.651534277	0	0	0	0	0.0187284	0	0	0	0	21	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	279	30	30	0	23	0	7	0	0	11	5	0	6	0	328	58	4	4	50	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	-1	-1	1876	924.06	30-Sep	831	-0.0253	831	-21	10	4	6	0	-21	-21	11.88	4.75	7.13	0	-24.96	-24.96	831	0.8992942	-0.025270758	924.058	854	419	0.4906	435	0.5094	46	0.0539	219	0.2565	419	0.4906	170	0.1991	854	724	2	4	2	0	16	106	0	No County Supported LHD		.
48395	48395	"Robertson County, TX"	yes	county	0	934.596	294.372	525.901	0	0	0	0	114.323	0	0	0	855.683	1.092222237	0.614597929	0	0.3149725	0.562704099	0	0	0	0	0.1223234	0	0	0	0	141	7	37	0	0	97	10	1	6	0	0	3	21	2	8	0	0	11	12307	364	364	0	351	0	13	0	0	20	5	0	15	0	16867	1155	100	552	503	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	-1	-1	-1	1837	855.68	30-Sep	16486	-0.0004	16486	-7	203	156	47	13	-77	-64	12.31	9.46	2.85	0.79	-4.67	-3.88	16486	19.26648069	-0.000424603	855.683	16545	8170	0.4938	8375	0.5062	1139	0.0688	4346	0.2627	8161	0.4933	2899	0.1752	16545	9539	3500	50	95	4	168	3189	0	No County Supported LHD		.
48397	48397	"Rockwall County, TX"	yes	county	1	580.429	142.243	97.835	0	0	0	0	340.351	0	0	0	127.036	4.569011934	0.770136024	0	0.2450653	0.168556361	0	0	0	0	0.5863783	0	0	0	0	70	10	4	0	0	56	0	0	0	0	0	0	23	2	0	0	0	21	20183	401	401	0	401	0	0	0	0	20	5	0	15	0	24367	882	206	113	563	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	24284	-0.259859799	0	4098671	4098671	-1	-0.749108603	-0.749223733	1873	127.04	31-Dec	85245	0.026	85245	2217	977	459	518	126	1667	1793	11.61	5.46	6.16	1.5	19.81	21.31	85245	671.0302591	0.02600739	127.036	83021	40758	0.4909	42263	0.5091	5491	0.0661	24168	0.2911	44538	0.5365	8824	0.1063	83021	60881	4825	339	2136	55	1195	13590	0	No County Supported LHD		70 and Above
48399	48399	"Runnels County, TX"	yes	county	0	1214.091	342.751	791.26	0	0	0	0	80.08	0	0	0	1050.945	1.155237429	0.752903339	0	0.2823108	0.651730389	0	0	0	0	0.0659588	0	0	0	0	160	2	43	0	0	115	6	0	6	0	0	0	28	1	16	0	0	11	.	.	.	.	.	.	.	.	.	16	5	0	11	0	5547	304	0	0	304	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	39100	0	39100	.	-1	-0.951222494	1858	1050.95	30-Sep	10309	-0.0113	10309	-116	115	125	-10	7	-96	-89	11.09	12.06	-0.96	0.68	-9.26	-8.58	10309	9.809266898	-0.011252304	1050.945	10449	5208	0.4984	5241	0.5016	638	0.0611	2662	0.2548	4992	0.4777	2157	0.2064	10449	6611	194	48	37	0	61	3498	0	No County Supported LHD		.
48401	48401	"Rusk County, TX"	yes	county	1	1757.8	521.707	979.322	0	0	0	0	256.771	0	0	0	924.027	1.902325365	1.059841325	0	0.2967954	0.557129366	0	0	0	0	0.1460752	0	0	0	0	265	8	96	0	0	161	2	0	1	0	0	1	16	0	14	0	0	2	.	.	.	.	.	.	.	.	.	20	5	0	15	0	20862	899	0	0	899	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5799	.	13475	1069216	1082691	-0.701728756	-0.962038476	-0.961621617	1843	924.03	31-Dec	53622	-0.0073	53622	-391	672	543	129	6	-485	-479	12.49	10.09	2.4	0.11	-9.01	-8.9	53622	58.03077183	-0.007291783	924.027	54026	28531	0.5281	25495	0.4719	3533	0.0654	14038	0.2599	28567	0.5288	7888	0.146	54026	35256	9415	222	237	15	666	8215	0	No County Supported LHD		.
48403	48403	"Sabine County, TX"	yes	county	0	700.071	238.328	361.237	0	0	0	0	16.65	0	0	83.856	491.39	1.424674902	0.73513299	0	0.340434	0.51600052	0	0	0	0	0.0237833	0	0	0.1197821	0	96	1	28	4	0	63	8	0	7	0	0	1	6	1	3	0	0	2	.	.	.	.	.	.	.	.	.	15	5	0	10	0	5522	2442	0	0	2442	S	.	.	.	.	.	.	.	.	.	.	.	.	36614	36614	0.08114333	159.05625	576.65	0.275828059	230.1952925	369209.18	.	.	7500	0	7500	.	-1	-0.968043359	1836	491.39	31-Dec	10361	-0.0066	10361	-68	84	137	-53	3	18	21	8.08	13.18	-5.1	0.29	1.73	2.02	10361	21.08508517	-0.006563073	491.39	10433	5099	0.4887	5334	0.5113	443	0.0425	2181	0.2091	4861	0.4659	2948	0.2826	10433	9100	759	55	36	0	136	347	0	No County Supported LHD		.
48405	48405	"San Augustine County, TX"	yes	county	0	667.819	263.135	315.798	0	0	0	0	24.71	0	0	64.176	530.657	1.258475814	0.595107574	0	0.3940214	0.472879628	0	0	0	0	0.037001	0	0	0.0960979	0	96	0	23	1	0	72	15	0	14	0	0	1	10	0	3	0	0	7	3225	29	29	0	0	0	0	0	29	21	5	0	16	0	3209	336	12	0	324	S	.	.	.	.	.	.	.	.	.	.	.	.	114197	114197	0.211677825	155.59375	592.297	0.262695489	733.9433621	247810.35	.	.	7500	0	7500	-0.5	-1	-0.972646006	1836	530.66	30-Sep	8769	-0.0092	8769	-81	110	125	-15	-1	-65	-66	12.49	14.19	-1.7	-0.11	-7.38	-7.49	8769	16.5247985	-0.009237085	530.657	8818	4299	0.4875	4519	0.5125	502	0.0569	1970	0.2234	4226	0.4792	2120	0.2404	8818	6068	2020	17	34	0	94	585	0	No County Supported LHD		.
48407	48407	"San Jacinto County, TX"	yes	county	0	758.794	237.29	483.116	0	0	0	0	29.68	0	0	8.708	569.243	1.332987845	0.848699062	0	0.3127199	0.636689273	0	0	0	0	0.0391147	0	0	0.0114761	0	75	0	23	1	0	51	2	0	2	0	0	0	5	0	0	0	0	5	.	.	.	.	.	.	.	.	.	20	5	0	15	0	9639	1055	84	0	971	S	.	.	.	.	.	.	.	.	.	.	.	.	39928	39928	0.033841692	95.265625	627.911	0.151718357	419.1228473	179363.4	.	.	6200	284691	290891	-0.944888889	-0.803664223	-0.813832262	1870	569.24	31-Dec	26856	-0.0085	26856	-227	266	268	-2	9	-209	-200	9.86	9.94	-0.07	0.33	-7.75	-7.42	26856	47.17844576	-0.008452487	569.243	27126	13590	0.501	13536	0.499	1602	0.0591	6864	0.2531	13579	0.5006	5081	0.1873	27126	20587	2734	130	132	8	387	3148	0	No County Supported LHD		.
48409	48409	"San Patricio County, TX"	yes	county	1	1285.705	373.633	602.7	0	0	0	0	309.372	0	0	0	693.451	1.854067555	0.869131345	0	0.2906055	0.468770052	0	0	0	0	0.2406244	0	0	0	0	237	6	47	0	0	184	5	0	4	0	0	1	13	0	7	0	0	6	23075	872	872	0	872	0	0	0	0	25	5	0	20	0	26321	2890	66	0	2824	S	.	.	.	.	.	.	.	.	.	.	.	.	124	124	0.068965517	0.075	707.945	0.00010594	1653.333333	.	.	.	0	1846053	1846053	-1	-0.547924061	-0.549578602	1836	693.45	31-Dec	66137	0.0131	66137	869	928	556	372	34	474	508	14.12	8.46	5.66	0.52	7.21	7.73	66137	95.37371783	0.013139392	693.451	65600	32779	0.4997	32821	0.5003	4711	0.0718	19421	0.296	32604	0.497	8864	0.1351	65600	27104	1078	208	525	60	593	36032	Gulf of Mexico	County LHD	San Patricio County Department of Public Health	.
48411	48411	"San Saba County, TX"	no	county	0	812.082	216.224	559.687	0	0	0	0	36.171	0	0	0	1135.297	0.715303573	0.492987298	0	0.2662588	0.689200105	0	0	0	0	0.0445411	0	0	0	0	89	0	20	0	0	69	2	0	2	0	0	0	10	0	6	0	0	4	2963	105	105	0	105	0	0	0	0	10	5	0	5	0	3461	855	0	141	714	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	-1	-1	1856	1135.3	30-Sep	6012	-0.0007	6012	-4	71	61	10	2	-9	-7	11.81	10.14	1.66	0.33	-1.5	-1.16	6012	5.295530597	-0.000665336	1135.297	6002	3296	0.5492	2706	0.4508	324	0.054	1499	0.2498	2920	0.4865	1259	0.2098	6002	3987	198	31	16	0	43	1727	0	No County Supported LHD		.
48413	48413	"Schleicher County, TX"	no	county	0	413.16	178.335	214.385	0	0	0	0	20.44	0	0	0	1310.63	0.31523771	0.163574006	0	0.4316367	0.518890987	0	0	0	0	0.0494724	0	0	0	0	33	0	5	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	2729	117	117	0	117	0	0	0	0	11	5	0	6	0	3231	182	0	138	44	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	-1	-1	-1	1887	1310.63	31-Dec	3206	-0.0156	3206	-50	34	19	15	2	-67	-65	10.52	5.88	4.64	0.62	-20.74	-20.12	3206	2.446151851	-0.015595758	1310.63	3264	1646	0.5043	1618	0.4957	231	0.0708	963	0.295	1603	0.4911	467	0.1431	3264	1577	39	1	7	0	17	1623	0	No County Supported LHD		.
48415	48415	"Scurry County, TX"	yes	county	0	1028.909	289.92	627.937	0	0	0	0	111.052	0	0	0	905.444	1.136358516	0.693512796	0	0.2817742	0.61029401	0	0	0	0	0.1079318	0	0	0	0	138	11	32	0	0	95	3	0	1	0	0	2	11	0	0	0	0	11	28667	18376	322	18054	16982	0	1394	0	0	16	5	0	11	0	35187	1832	0	784	1048	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	737657	737657	-1	-0.551483589	-0.552812649	1876	905.44	31-Dec	17302	0.0107	17302	185	265	166	99	3	85	88	15.4	9.65	5.75	0.17	4.94	5.11	17302	19.10885709	0.010692406	905.444	17126	9200	0.5372	7926	0.4628	1232	0.0719	4737	0.2766	8781	0.5127	2376	0.1387	17126	9598	779	62	82	4	134	6467	0	County LHD	Scurry County Health Department	.
48417	48417	"Shackelford County, TX"	yes	county	0	447.034	174.827	244.185	0	0	0	0	28.022	0	0	0	914.286	0.488943285	0.26707726	0	0.3910821	0.54623362	0	0	0	0	0.0626843	0	0	0	0	78	1	10	0	0	67	2	0	2	0	0	0	3	0	2	0	0	1	1954	4	4	0	0	0	4	0	0	11	5	0	6	0	2336	119	114	0	5	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	112244	112244	0	.	.	1858	914.29	31-Dec	3375	0.0021	3375	7	34	31	3	4	6	10	10.08	9.19	0.89	1.19	1.78	2.97	3375	3.691405096	0.002074074	914.286	3356	1636	0.4875	1720	0.5125	159	0.0474	864	0.2574	1719	0.5122	614	0.183	3356	2930	26	11	10	3	44	332	0	No County Supported LHD		.
48419	48419	"Shelby County, TX"	no	county	0	1260.824	381.313	747.367	0	0	0	0	81.932	0	0	50.212	795.583	1.584779966	0.939395387	0	0.3024316	0.592760766	0	0	0	0	0.0649829	0	0	0.0398247	0	177	0	72	3	0	101	21	0	19	0	0	2	32	0	22	1	0	8	8154	333	333	0	333	0	0	0	0	23	5	0	18	0	7570	390	355	0	35	S	.	.	.	.	.	.	.	.	.	.	.	.	21616	21616	0.099771051	93.9	834.617	0.112506695	230.2023429	242977.37	.	.	0	91326	91326	-1	-0.913371763	-0.927484229	1836	795.58	30-Sep	25792	-0.0072	25792	-185	356	290	66	9	-247	-238	13.75	11.2	2.55	0.35	-9.54	-9.19	25792	32.41899337	-0.007172767	795.583	26019	12902	0.4959	13117	0.5041	1954	0.0751	7381	0.2837	12616	0.4849	4068	0.1563	26019	16660	4419	68	129	1	222	4520	0	No County Supported LHD		.
48421	48421	"Sherman County, TX"	no	county	0	656.429	194.879	433.18	0	0	0	0	28.37	0	0	0	923.035	0.711163715	0.469299647	0	0.2968775	0.659903813	0	0	0	0	0.0432187	0	0	0	0	30	0	5	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	.	.	.	.	.	11	5	0	6	0	2705	22	0	0	22	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	-1	-1	-1	1876	923.04	31-Dec	3093	0.0116	3093	36	47	18	29	4	16	20	15.28	5.85	9.43	1.3	5.2	6.5	3093	3.350902187	0.011639185	923.035	3073	1581	0.5145	1492	0.4855	224	0.0729	904	0.2942	1505	0.4897	440	0.1432	3073	1749	13	15	7	0	20	1269	0	No County Supported LHD		.
48423	48423	"Smith County, TX"	yes	county	1	2556.618	606.205	1157.142	0	0	0	0	793.271	0	0	0	921.454	2.774547617	1.255778368	0	0.2371121	0.452606529	0	0	0	0	0.3102814	0	0	0	0	364	51	96	0	0	217	12	1	10	0	0	1	39	4	18	0	0	17	66055	93	93	0	93	0	0	0	0	22	5	0	17	0	64984	8097	442	521	7134	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	72224	0.096562614	0	4805181	4805181	-1	-0.800107842	-0.800356992	1846	921.45	30-Sep	216080	0.0068	216080	1463	2985	1891	1094	104	118	222	13.86	8.78	5.08	0.48	0.55	1.03	216080	234.4989549	0.006770641	921.454	214821	103938	0.4838	110883	0.5162	15067	0.0701	62249	0.2898	105813	0.4926	31692	0.1475	214821	132136	37905	704	2728	75	2714	38559	0	County LHD	Northeast Texas Public Health District	70 and Above
